2025-11-08 20:47:52 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-08 20:52:53 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 7 folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-08 20:52:53 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'Completed', 'Temp', 'In-Progress', 'Temp', 'files-fogeign-language'
2025-11-08 20:52:53 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-08 20:52:53 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 7 folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-08 20:52:53 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'Completed', 'Temp', 'In-Progress', 'Temp', 'files-fogeign-language'
2025-11-08 20:52:53 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-08 20:52:54 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 7 folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-08 20:52:54 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'Completed', 'Temp', 'In-Progress', 'Temp', 'files-fogeign-language'
2025-11-08 20:52:54 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:401  | process_files_for_translation | In-Progress folder ID: 10YIPJCznc2UdNzKM9dpxIjjxm_uoiw6j
2025-11-08 20:52:54 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:408  | process_files_for_translation | Inbox folder ID: 1vzxQ4-AwLWb5aJUXq2kdrUs7862hDc50
2025-11-08 20:52:54 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing files in folder ID: 1vzxQ4-AwLWb5aJUXq2kdrUs7862hDc50
2025-11-08 20:52:54 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 files in folder ID: 1vzxQ4-AwLWb5aJUXq2kdrUs7862hDc50
2025-11-08 20:52:54 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:413  | process_files_for_translation | Found 0 files in Michael Testing+michael.testing@gmail.com inbox
2025-11-08 20:52:54 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:376  | process_files_for_translation | Processing client: danishevsky@gmail.com
2025-11-08 20:52:54 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1f4JdBqiVVZpCmL6wyb0hrXYZvPuZko3C
2025-11-08 20:52:54 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 3 folders in folder ID: 1f4JdBqiVVZpCmL6wyb0hrXYZvPuZko3C
2025-11-08 20:52:54 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 3 items: 'Completed', 'Temp', 'Inbox'
2025-11-08 20:52:54 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1f4JdBqiVVZpCmL6wyb0hrXYZvPuZko3C
2025-11-08 20:52:54 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 3 folders in folder ID: 1f4JdBqiVVZpCmL6wyb0hrXYZvPuZko3C
2025-11-08 20:52:54 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 3 items: 'Completed', 'Temp', 'Inbox'
2025-11-08 20:52:54 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1f4JdBqiVVZpCmL6wyb0hrXYZvPuZko3C
2025-11-08 20:52:55 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 3 folders in folder ID: 1f4JdBqiVVZpCmL6wyb0hrXYZvPuZko3C
2025-11-08 20:52:55 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 3 items: 'Completed', 'Temp', 'Inbox'
2025-11-08 20:52:55 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:401  | process_files_for_translation | In-Progress folder ID: 1MK6W_glX2jeIOnG5BVOfAky7xy5iE4rv
2025-11-08 20:52:55 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:408  | process_files_for_translation | Inbox folder ID: 16yAK6A-zYw0PfRBZQo6Mfl-lww8MiZhr
2025-11-08 20:52:55 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing files in folder ID: 16yAK6A-zYw0PfRBZQo6Mfl-lww8MiZhr
2025-11-08 20:52:55 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 files in folder ID: 16yAK6A-zYw0PfRBZQo6Mfl-lww8MiZhr
2025-11-08 20:52:55 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:413  | process_files_for_translation | Found 0 files in danishevsky@gmail.com inbox
2025-11-08 20:52:55 | INFO     | EmailReader               | index.py            :115  | run_and_log               | Translation workflow completed
2025-11-08 20:52:55 | INFO     | EmailReader               | index.py            :121  | run_and_log               | Google Drive cycle finished successfully
2025-11-08 20:52:55 | INFO     | EmailReader               | index.py            :122  | run_and_log               | ================================================================================
2025-11-08 20:52:55 | INFO     | EmailReader               | index.py            :95   | log_next_run              | Next cycle in ~0 minute(s) (at 2025-11-08 20:52:52)
2025-11-08 20:57:55 | INFO     | EmailReader               | index.py            :104  | run_and_log               | ================================================================================
2025-11-08 20:57:55 | INFO     | EmailReader               | index.py            :105  | run_and_log               | Google Drive cycle started
2025-11-08 20:57:55 | DEBUG    | EmailReader               | index.py            :106  | run_and_log               | Entering run_and_log()
2025-11-08 20:57:55 | DEBUG    | EmailReader               | index.py            :19   | select_program_mode       | Entering select_program_mode()
2025-11-08 20:57:55 | DEBUG    | EmailReader               | index.py            :21   | select_program_mode       | Reading configuration from: credentials/secrets.json
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1388 bytes
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', '_comment_translator_executable_path', 'translator_executable_path', 'email', 'flowiseAI', 'documents', 'scheduling']
2025-11-08 20:57:55 | DEBUG    | EmailReader               | index.py            :25   | select_program_mode       | Raw program mode value: translator (type: str)
2025-11-08 20:57:55 | INFO     | EmailReader               | index.py            :42   | select_program_mode       | Selected program mode: translator
2025-11-08 20:57:55 | INFO     | EmailReader               | index.py            :110  | run_and_log               | Running in mode: translator
2025-11-08 20:57:55 | INFO     | EmailReader               | index.py            :113  | run_and_log               | Starting translation workflow
2025-11-08 20:57:55 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:294  | process_files_for_translation | ============================================================
2025-11-08 20:57:55 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:295  | process_files_for_translation | Starting Google Drive processing cycle
2025-11-08 20:57:55 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:296  | process_files_for_translation | ============================================================
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1388 bytes
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', '_comment_translator_executable_path', 'translator_executable_path', 'email', 'flowiseAI', 'documents', 'scheduling']
2025-11-08 20:57:55 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:319  | process_files_for_translation | Initializing API clients
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /Users/vladimirdanishevsky/projects/EmailReader/credentials/secrets.json
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1388 bytes
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', '_comment_translator_executable_path', 'translator_executable_path', 'email', 'flowiseAI', 'documents', 'scheduling']
2025-11-08 20:57:55 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:323  | process_files_for_translation | Fetching client folders from Google Drive
2025-11-08 20:57:55 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:122  | get_translate_folder_id   | Entering get_translate_folder_id()
2025-11-08 20:57:55 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:125  | get_translate_folder_id   | Loading config from: credentials/secrets.json
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1388 bytes
2025-11-08 20:57:55 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', '_comment_translator_executable_path', 'translator_executable_path', 'email', 'flowiseAI', 'documents', 'scheduling']
2025-11-08 20:57:55 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:132  | get_translate_folder_id   | Translation folder ID: 1R4g1cSZUZ5nC2bzo7RxRO_46so5uYJS8
2025-11-08 20:57:55 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1R4g1cSZUZ5nC2bzo7RxRO_46so5uYJS8
2025-11-08 20:57:55 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 4 folders in folder ID: 1R4g1cSZUZ5nC2bzo7RxRO_46so5uYJS8
2025-11-08 20:57:55 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 4 items: 'Iris Trading', 'FOREIGN-LANGUAGE-DOCS', 'Michael Testing+michael.testing@gmail.com', 'Upload Completed Docs'
2025-11-08 20:57:55 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:331  | process_files_for_translation | Found 4 total folders at root level
2025-11-08 20:57:55 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:339  | process_files_for_translation | Found 1 direct client folders at root level
2025-11-08 20:57:55 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:340  | process_files_for_translation | Found 3 potential company folders
2025-11-08 20:57:55 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:346  | process_files_for_translation | Searching for nested clients in company folder: Iris Trading
2025-11-08 20:57:55 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1PX8nkC_K3bz-ST6BOAoyV1PjfgdXJYh3
2025-11-08 20:57:56 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 1 folders in folder ID: 1PX8nkC_K3bz-ST6BOAoyV1PjfgdXJYh3
2025-11-08 20:57:56 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 1 items: 'danishevsky@gmail.com'
2025-11-08 20:57:56 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:357  | process_files_for_translation | Found 1 nested client(s) in company 'Iris Trading': danishevsky@gmail.com
2025-11-08 20:57:56 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:346  | process_files_for_translation | Searching for nested clients in company folder: FOREIGN-LANGUAGE-DOCS
2025-11-08 20:57:56 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1cUeGPbqqGQ3M2wWdkV4-FG8B4XkLG8sJ
2025-11-08 20:57:56 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1cUeGPbqqGQ3M2wWdkV4-FG8B4XkLG8sJ
2025-11-08 20:57:56 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:363  | process_files_for_translation | No nested clients found in company 'FOREIGN-LANGUAGE-DOCS'
2025-11-08 20:57:56 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:346  | process_files_for_translation | Searching for nested clients in company folder: Upload Completed Docs
2025-11-08 20:57:56 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1QLTjo4eh8vtpnCb0QwEvSO8OfyhOsfD0
2025-11-08 20:57:56 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1QLTjo4eh8vtpnCb0QwEvSO8OfyhOsfD0
2025-11-08 20:57:56 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:363  | process_files_for_translation | No nested clients found in company 'Upload Completed Docs'
2025-11-08 20:57:56 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:369  | process_files_for_translation | Processing total of 2 client folders (direct + nested)
2025-11-08 20:57:56 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:376  | process_files_for_translation | Processing client: Michael Testing+michael.testing@gmail.com
2025-11-08 20:57:56 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-08 20:57:56 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 7 folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
